gene,logp
ENSDARG00000095198,-0.3251943370431438
ENSDARG00000091502,-0.18998270529511255
ENSDARG00000102016,-0.3168243905682307
ENSDARG00000102439,-0.11586449361890121
ENSDARG00000076255,0.47495253346558897
ENSDARG00000088915,0.03195594466977702
ENSDARG00000094572,-0.4386339844452299
ENSDARG00000096026,-0.1698155004327201
ENSDARG00000094653,0.9121360876969566
ENSDARG00000078728,0.4658126918199132
ENSDARG00000086615,0.015447342034110518
ENSDARG00000095605,-0.15065641864357962
ENSDARG00000090734,0.10352396220241679
ENSDARG00000102065,0.13940366273284607
ENSDARG00000100213,-0.10346967529694677
ENSDARG00000092475,0.14652082420935184
ENSDARG00000104794,0.05400745350880069
ENSDARG00000101524,-0.02257827204968764
ENSDARG00000103138,-0.055265761852316526
ENSDARG00000104416,1.106118213747513
ENSDARG00000103003,0.12233980107135227
ENSDARG00000090400,-0.011972505099133971
ENSDARG00000093803,-0.305912343521249
ENSDARG00000095126,-0.1638830832010891
ENSDARG00000099242,-0.8144398691994454
ENSDARG00000102673,2.052294501130281
ENSDARG00000100421,1.0982890699830024
ENSDARG00000100335,0.2455527333409844
ENSDARG00000104006,0.23271703869784083
ENSDARG00000098196,0.35206651775650555
ENSDARG00000098094,-0.5052288235470191
ENSDARG00000104136,-0.024979590328605777
ENSDARG00000101539,-0.33220075849008424
ENSDARG00000098265,-0.03855533057507037
ENSDARG00000103705,0.11883113681962212
ENSDARG00000102062,0.13744391650968604
ENSDARG00000103527,0.18997882837614613
ENSDARG00000104026,-0.8779140982432296
ENSDARG00000103250,1.7959747309802514
ENSDARG00000102074,-0.14787007909263566
ENSDARG00000102268,0.35596496217707857
ENSDARG00000098794,1.3724898914811852
ENSDARG00000100110,-0.1593675313622928
ENSDARG00000100460,-1.0253913291159578
ENSDARG00000105119,-0.17636074366167986
ENSDARG00000103047,0.22364923991652752
ENSDARG00000102999,-1.5872089965612146
ENSDARG00000102262,0.07613829504632608
ENSDARG00000101843,-0.5363359451388742
ENSDARG00000099952,1.4876380857657845
ENSDARG00000088847,-0.7011217851909114
ENSDARG00000098892,0.7605550077609958
ENSDARG00000104887,0.20959196814012257
ENSDARG00000100262,-0.0795231122668803
ENSDARG00000099400,0.8742478481067637
ENSDARG00000099277,-0.6381146361433614
ENSDARG00000105217,0.24277047413351519
ENSDARG00000100370,0.48813696108879123
ENSDARG00000104088,0.8356599996540962
ENSDARG00000098126,-0.16266158164959826
ENSDARG00000098991,-0.024367275301439763
ENSDARG00000099929,0.14092606116347697
ENSDARG00000102163,0.10203932992902533
ENSDARG00000101544,0.8033980312800357
ENSDARG00000094413,0.778949038068301
ENSDARG00000102133,-0.6094985320572358
ENSDARG00000100859,-0.8618433562769399
ENSDARG00000102691,-0.08505422678516765
ENSDARG00000099048,0.18600603570067287
ENSDARG00000100001,0.2435971558074742
ENSDARG00000099760,0.17490654645892884
ENSDARG00000100271,0.05552786386275174
ENSDARG00000104062,0.008949528574429986
ENSDARG00000103547,5.594882513668923e-4
ENSDARG00000098062,-0.1521443609730083
ENSDARG00000099963,4.341584910096637
ENSDARG00000101751,0.23400822854449638
ENSDARG00000100543,0.1295553266242471
ENSDARG00000100485,1.176598974340434
ENSDARG00000101147,-0.09293276402978962
ENSDARG00000105067,-0.39467788178541974
ENSDARG00000098083,-0.10654746692705247
ENSDARG00000101274,-0.322749882870529
ENSDARG00000098192,-0.6827181387503337
ENSDARG00000104502,-0.3335858995112347
ENSDARG00000103723,-1.259271471587415
ENSDARG00000099855,-0.44728717112483973
ENSDARG00000099403,-0.023931390092249365
ENSDARG00000102819,0.18560328245411725
ENSDARG00000105091,0.4539409940282429
ENSDARG00000104561,-0.11573910147116173
ENSDARG00000099090,-0.31727365387962814
ENSDARG00000103307,0.0673004103098884
ENSDARG00000101327,-0.042177922131015635
ENSDARG00000098444,-0.26931074598233296
ENSDARG00000101272,-0.2842637334914663
ENSDARG00000103371,-0.11368258377158025
ENSDARG00000101451,-0.9929239625753475
ENSDARG00000104986,-0.4634377495639329
ENSDARG00000103324,0.032294499903225464
ENSDARG00000101828,0.31133725075238977
ENSDARG00000099381,0.4738449102802669
ENSDARG00000101757,-0.12225044712742152
ENSDARG00000103218,-0.7664395055263953
ENSDARG00000103306,0.5726667063416321
ENSDARG00000103781,-1.2045501231016014
ENSDARG00000100214,-0.4355344442918325
ENSDARG00000098066,-0.16294182648107705
ENSDARG00000103063,-0.07931390164805982
ENSDARG00000103832,-0.0742265929453027
ENSDARG00000101045,0.1604187696292293
ENSDARG00000098976,-0.3788313223964369
ENSDARG00000093254,0.8592121210426306
ENSDARG00000098960,0.2886374521493971
ENSDARG00000102897,0.15127946187648691
ENSDARG00000098716,-0.027028228752812997
ENSDARG00000104817,-2.2133249127500285
ENSDARG00000102283,0.028314619775184124
ENSDARG00000101514,-1.232155791440114
ENSDARG00000089604,-0.5545430972194322
ENSDARG00000089635,-2.4667951415819758
ENSDARG00000096058,0.6274237383381052
ENSDARG00000105756,-0.11725804795244181
ENSDARG00000091393,0.8292380497486828
ENSDARG00000075417,-0.029485169302424397
ENSDARG00000089598,0.06844594667538487
ENSDARG00000089715,-0.5359733514441567
ENSDARG00000090942,0.014610402245959157
ENSDARG00000101402,-0.551372806541709
ENSDARG00000103952,2.40018075229692
ENSDARG00000104152,-0.46812024815002584
ENSDARG00000101908,-1.9279503118570678
ENSDARG00000103279,-0.3669373516460259
ENSDARG00000101974,0.23595570818494457
ENSDARG00000102090,0.7857183511480729
ENSDARG00000102749,1.7525606069615154
ENSDARG00000103157,-0.02813183472396041
ENSDARG00000099864,1.0582344298769666
ENSDARG00000102707,-0.04701396404414781
ENSDARG00000105739,0.26056550863123923
ENSDARG00000102835,-0.8274109120231438
ENSDARG00000105696,0.28059775996676334
ENSDARG00000103865,-0.43526103621363743
ENSDARG00000101365,-1.2463532946547098
ENSDARG00000105781,-0.33313106238353696
ENSDARG00000091869,0.4036346168997515
ENSDARG00000095030,0.24469856342496424
ENSDARG00000105728,0.8355889804925739
ENSDARG00000074298,0.027662306282819234
ENSDARG00000098389,0.2701315274640038
ENSDARG00000054957,0.11504025166313309
ENSDARG00000077239,-1.9609599289902686
ENSDARG00000096120,-0.22326527265549093
ENSDARG00000075470,-0.008581560080871927
ENSDARG00000096030,0.06745508553401024
ENSDARG00000096141,-0.07505523316324904
ENSDARG00000101193,0.8157325016156596
ENSDARG00000103751,-0.005751591915018426
ENSDARG00000073708,0.5618806520446223
ENSDARG00000102154,0.24488665713734242
ENSDARG00000094612,0.4614646273296091
ENSDARG00000094551,0.4358506711325972
ENSDARG00000092608,-0.20324750694500485
ENSDARG00000080016,-1.187246546570584
ENSDARG00000105727,0.2485904448630653
ENSDARG00000105692,-0.7766927966917369
ENSDARG00000105806,0.48369974400701965
ENSDARG00000105747,-0.41039074935567543
ENSDARG00000105790,-0.9324398197568143
ENSDARG00000088367,-0.569570229497003
ENSDARG00000086752,0.2975304743625945
ENSDARG00000086576,-1.280987762272851
ENSDARG00000105818,-0.04820411552825098
ENSDARG00000091841,-0.1796089321961212
ENSDARG00000090998,0.661277947934199
ENSDARG00000091793,0.11809819045431613
ENSDARG00000104163,0.07089159882172197
ENSDARG00000078212,0.64993644713716
ENSDARG00000103350,-1.46685783775081
ENSDARG00000100752,1.3521755998801261
ENSDARG00000076624,-1.4360976074811533
ENSDARG00000091499,0.16414567861763127
ENSDARG00000105746,-1.794016335232111
ENSDARG00000087887,-0.3120472932378818
ENSDARG00000017454,-0.004723266723817544
ENSDARG00000068830,0.07123839768838375
ENSDARG00000005126,0.33378421995095897
ENSDARG00000100624,0.7380820916181154
ENSDARG00000102191,-0.557112104948509
ENSDARG00000104916,0.08241810382533335
ENSDARG00000099327,-0.16706419929931846
ENSDARG00000103186,0.19831530938499517
ENSDARG00000102473,-0.4654857172765793
ENSDARG00000101690,-0.07943643034226347
ENSDARG00000101675,-0.08721844631132403
ENSDARG00000102679,-0.9405451483755226
ENSDARG00000100294,0.7223361832628595
ENSDARG00000104208,-1.1498806643697215
ENSDARG00000101883,-1.6212883596463181
ENSDARG00000100164,-1.143875330041318
ENSDARG00000089142,0.05527637528076105
ENSDARG00000077205,0.9130561704172513
ENSDARG00000029105,-0.06590701042809628
ENSDARG00000054898,-0.5034999836007278
ENSDARG00000094809,0.5065262251842599
ENSDARG00000043796,-1.8336880217554667
ENSDARG00000105672,1.4470822902388885
ENSDARG00000099099,-0.12912595778695327
ENSDARG00000089296,0.6755260413544472
ENSDARG00000105831,0.5257471075396978
ENSDARG00000092241,0.0454642590253362
ENSDARG00000043781,0.30442013264316975
ENSDARG00000097086,-1.7021575441825707
ENSDARG00000097215,0.5015115507960133
ENSDARG00000097937,0.0758120425153749
ENSDARG00000076442,-0.2127100118408391
ENSDARG00000053695,0.6090819303901999
ENSDARG00000105697,1.497351518481418
ENSDARG00000105784,1.3416461283215608
ENSDARG00000099984,-0.01638366795402615
ENSDARG00000101587,-1.4039361481459909
ENSDARG00000105690,-0.6305798118356837
ENSDARG00000100015,0.10644434530501502
ENSDARG00000086492,0.3091623112857485
ENSDARG00000104108,6.506709015132478
ENSDARG00000092759,0.09197831503178248
ENSDARG00000090778,-0.9343835654805375
ENSDARG00000078014,-0.8693096324751547
ENSDARG00000087206,0.24108709500483885
ENSDARG00000096571,-0.8483824710129024
ENSDARG00000063150,0.15617612347845747
ENSDARG00000091521,0.0418861609799918
ENSDARG00000041203,0.5121452766243307
ENSDARG00000019406,0.4528583313819751
ENSDARG00000098696,1.6265364536462554
ENSDARG00000067794,-0.5633230963602349
ENSDARG00000102296,-0.7462663015857653
ENSDARG00000105657,0.6615354937267722
ENSDARG00000076386,0.24331514217193878
ENSDARG00000019743,0.5173917198634057
ENSDARG00000059741,4.055210091893635
ENSDARG00000063376,-0.4921339317714317
ENSDARG00000090965,-1.2700188712892462
ENSDARG00000092488,0.7350053081866351
ENSDARG00000087748,0.040623880719362467
ENSDARG00000039268,-0.029148024748631568
ENSDARG00000035028,0.04444420354509348
ENSDARG00000104227,-0.02482477019546927
ENSDARG00000105648,0.21715172499244959
ENSDARG00000100163,-0.32229257084256674
ENSDARG00000079949,0.04751529090870319
ENSDARG00000105590,-4.84820421297483
ENSDARG00000068030,0.198506644477258
ENSDARG00000089961,0.17787557580252675
ENSDARG00000105625,-0.6534269266389535
ENSDARG00000102537,-0.8451443611543138
ENSDARG00000076146,0.4162620343692857
ENSDARG00000102817,-0.27239615537154116
ENSDARG00000088682,0.2512500312194913
ENSDARG00000070850,0.3331147769462634
ENSDARG00000011170,-2.1086804495815668
ENSDARG00000103845,10.3749649845993
ENSDARG00000105450,-0.1414462916579028
ENSDARG00000071173,-0.33398381121747817
ENSDARG00000055253,-1.5433362971490876
ENSDARG00000055313,-1.4692944888567594
ENSDARG00000078012,-0.2724595501489159
ENSDARG00000095757,0.3235216128405822
ENSDARG00000032631,0.8592303737439742
ENSDARG00000088615,0.13551335467497602
ENSDARG00000027397,1.7480481028105723
ENSDARG00000052482,0.747060859166364
ENSDARG00000086815,0.5250497473251688
ENSDARG00000092823,0.21398654564948516
ENSDARG00000090099,-0.06469417350810554
ENSDARG00000095133,-1.0593950029889316
ENSDARG00000093987,-0.28455636539232493
ENSDARG00000088686,2.1719958305179854
ENSDARG00000103819,1.30995008353612
ENSDARG00000099514,4.081947306180186
ENSDARG00000105352,0.4278158052790875
ENSDARG00000105431,1.0720588401491027
ENSDARG00000100259,6.092765713683251
ENSDARG00000099123,0.6586781518917509
ENSDARG00000102806,0.417862532182537
ENSDARG00000105328,0.7489666044862067
ENSDARG00000101720,2.8465904863364893
ENSDARG00000099920,4.265011994022229
ENSDARG00000100906,1.4148629524053422
ENSDARG00000105508,1.1975850037342108
ENSDARG00000105384,1.3150670747059257
ENSDARG00000105439,1.0462340948185025
ENSDARG00000105372,0.016559448353220853
ENSDARG00000015607,-0.018176536522933554
ENSDARG00000105379,0.1053894647684843
ENSDARG00000105353,1.84926510253644
ENSDARG00000105459,1.330985343387359
ENSDARG00000105430,0.2691065333142008
ENSDARG00000104588,1.2552318395609248
ENSDARG00000105400,1.0798813825970142
ENSDARG00000105414,0.4375741850936622
ENSDARG00000105374,0.927235850673849
ENSDARG00000086552,1.4390760280986092
ENSDARG00000105418,1.3201768781653747
ENSDARG00000100024,0.140512300048106
ENSDARG00000105340,1.748617675060097
ENSDARG00000105345,0.2718541628332143
ENSDARG00000105350,0.34456831860515114
ENSDARG00000105484,0.6909466373658658
ENSDARG00000074012,0.6723195967464487
ENSDARG00000105355,1.1279955609947365
ENSDARG00000105393,1.839835226777278
ENSDARG00000105409,0.030169837749230974
ENSDARG00000103015,1.8785427403868618
ENSDARG00000105507,2.0119321719540166
ENSDARG00000105359,-0.3269513478995526
ENSDARG00000058479,-0.8852521623570704
ENSDARG00000074818,0.8275416316990061
ENSDARG00000090815,-0.42307398588465817
ENSDARG00000078619,-2.225585803810058
ENSDARG00000045200,0.13066194140302773
ENSDARG00000045199,1.5718423078396864
ENSDARG00000018049,2.3256534333413734
ENSDARG00000092003,-0.4665287624725645
ENSDARG00000103834,1.3818668634279985
ENSDARG00000001431,-0.15159848414372967
ENSDARG00000073728,0.44388690161144995
ENSDARG00000070100,0.02558869454076249
ENSDARG00000004658,-0.3169988451789842
ENSDARG00000070107,1.4904890674761266
ENSDARG00000077583,-1.680086567425613
ENSDARG00000025391,0.382306215554129
ENSDARG00000070116,-0.9236153135943823
ENSDARG00000003269,-0.02565756426800425
ENSDARG00000062752,0.09477866046974305
ENSDARG00000011410,0.23101734972800048
ENSDARG00000062749,3.0449259729887737
ENSDARG00000077639,1.0888343233684896
ENSDARG00000060176,-0.31044079940606445
ENSDARG00000036893,0.8535297704450152
ENSDARG00000098445,0.08382350263468302
ENSDARG00000044584,0.414620427845755
ENSDARG00000076239,0.5186135556476752
ENSDARG00000012446,-0.5224480630518182
ENSDARG00000104574,1.7470391635884865
ENSDARG00000024651,0.06102129344961837
ENSDARG00000070097,0.5718352830231224
ENSDARG00000079027,-0.2536356951230256
ENSDARG00000007398,1.8001437710487083
ENSDARG00000076933,-0.9208428162645362
ENSDARG00000006494,0.1934546887526467
ENSDARG00000086879,0.18328612867262875
ENSDARG00000078541,-2.39048258823922
ENSDARG00000075555,0.302041964111359
ENSDARG00000104487,7.315831483043288e-4
ENSDARG00000098443,2.2895958713924065
ENSDARG00000101762,0.3015453035492681
ENSDARG00000103697,2.4835207047278236
ENSDARG00000058452,0.6536723062078459
ENSDARG00000039881,1.2126312090280498
ENSDARG00000063030,0.13198673264222366
ENSDARG00000079017,-0.09125270547414596
ENSDARG00000102908,-0.26626751820141614
ENSDARG00000076117,-0.10411920486206296
ENSDARG00000090696,-0.003290930765302967
ENSDARG00000058369,2.9015517776913997
ENSDARG00000079672,-0.6579473062698711
ENSDARG00000006474,0.3605476658080919
ENSDARG00000027903,-0.17588131475393493
ENSDARG00000062959,0.01441326604518828
ENSDARG00000013360,-0.12909494804037014
ENSDARG00000015551,0.40175451831220144
ENSDARG00000011201,0.006773367798987906
ENSDARG00000078060,-0.9271329517360256
ENSDARG00000062971,1.4504685920334792
ENSDARG00000058349,-0.09843177819450113
ENSDARG00000062956,-0.1713084075786392
ENSDARG00000036870,2.2544490089199543
ENSDARG00000016774,0.40945784164266524
ENSDARG00000098647,0.34071120961571083
ENSDARG00000091843,0.6714740757168713
ENSDARG00000002701,-0.09508351273645567
ENSDARG00000025797,0.3278446656220446
ENSDARG00000058257,2.644666623341234
ENSDARG00000105391,0.038723976883212344
ENSDARG00000062909,0.11555980519444142
ENSDARG00000011449,-0.17928589239206977
ENSDARG00000003203,-0.35918568344176727
ENSDARG00000101584,0.9600887111139645
ENSDARG00000033099,0.6682249087145964
ENSDARG00000075129,-0.9018950838005768
ENSDARG00000016307,0.1452240541545975
ENSDARG00000086214,-0.04836100640314166
ENSDARG00000023868,0.02004544408119398
ENSDARG00000030347,-0.1338191074738207
ENSDARG00000017078,0.424607744863794
ENSDARG00000034434,0.6154267134714522
ENSDARG00000057477,0.08991173122589549
ENSDARG00000057527,-0.05564929004717908
ENSDARG00000073970,-2.10509935958381
ENSDARG00000070006,-0.028956170190868876
ENSDARG00000045936,-1.5407827607858322
ENSDARG00000008852,-1.5231380490287503
ENSDARG00000045935,0.33815177493234566
ENSDARG00000105589,0.38995436813735457
ENSDARG00000060962,0.882714494260895
ENSDARG00000006889,0.30406190889305135
ENSDARG00000101144,2.5417257096397203
ENSDARG00000101706,0.4344746642872281
ENSDARG00000057323,1.1157375749109666
ENSDARG00000073688,-0.0988367141018771
ENSDARG00000028386,-0.5519613079496319
ENSDARG00000019791,0.4818645192290389
ENSDARG00000067964,-1.8722508286242148
ENSDARG00000077998,-0.6440730216112069
ENSDARG00000001234,-1.3775496521290413
ENSDARG00000089456,0.04375130115512471
ENSDARG00000091348,0.3533947874341619
ENSDARG00000088036,0.01691816919647059
ENSDARG00000104840,-1.1541109981209068
ENSDARG00000062834,-0.3697186427816759
ENSDARG00000058038,-0.8934027365266158
ENSDARG00000013031,0.3764898778199976
ENSDARG00000057328,0.3439866084741848
ENSDARG00000079684,-0.6786165917056025
ENSDARG00000057353,-0.17655964482504233
ENSDARG00000058044,-2.775504826447588
ENSDARG00000087452,-0.14420437311487216
ENSDARG00000077909,-0.8964193470881433
ENSDARG00000105532,-0.002258838232426734
ENSDARG00000009610,-0.5043804226021921
ENSDARG00000078801,-0.2834961186076852
ENSDARG00000076302,0.4019818818636917
ENSDARG00000008660,-0.12208285378667687
ENSDARG00000077419,2.3296591663525934
ENSDARG00000036678,-0.43105318585463975
ENSDARG00000006754,-1.239735519610623
ENSDARG00000022020,-3.4929674277929403
ENSDARG00000057142,-1.308808857723466
ENSDARG00000102221,-2.3590294090542825
ENSDARG00000007526,-0.2515218564522386
ENSDARG00000001634,-2.2430169427387905
ENSDARG00000080020,-0.40897623240105896
ENSDARG00000062485,-0.7125941782972078
ENSDARG00000102066,-0.9311167529168846
ENSDARG00000105037,0.5760029729801844
ENSDARG00000007366,-0.8473173842233183
ENSDARG00000036575,-0.6155986118867418
ENSDARG00000055504,-0.9514646061032047
ENSDARG00000100946,0.030978275471292976
ENSDARG00000079463,-2.3130133365280825
ENSDARG00000013329,-0.5249916168670399
ENSDARG00000103316,2.4685660693353575
ENSDARG00000055226,-1.865597333411138
ENSDARG00000069313,0.6534566839513982
ENSDARG00000014657,-0.39028236442867387
ENSDARG00000104169,0.9538626115131145
ENSDARG00000101750,-0.7704647651370453
ENSDARG00000062085,-0.06267705153033809
ENSDARG00000089821,-1.3672179407235587
ENSDARG00000010940,0.2971733907150067
ENSDARG00000076472,0.03318820311173574
ENSDARG00000069326,-0.6466055524475737
ENSDARG00000056233,-0.7123820547380536
ENSDARG00000088810,2.091463263753271
ENSDARG00000020397,-0.767122375573796
ENSDARG00000069331,-0.3315019143025623
ENSDARG00000055342,-8.484409918996839
ENSDARG00000056346,0.9053958800502658
ENSDARG00000036414,-2.1140016012544747
ENSDARG00000091234,-0.21008702407462723
ENSDARG00000056184,1.9802595962237193
ENSDARG00000016687,-0.24031886617187995
ENSDARG00000077414,-0.10627812074304935
ENSDARG00000090444,0.017828205956011745
