gene,logp
ENSDARG00000100257,-0.9087315718030669
ENSDARG00000094443,-0.46124233242885804
ENSDARG00000098707,0.10125629910702838
ENSDARG00000101382,-0.025711048971312794
ENSDARG00000095198,-1.0111745964789753
ENSDARG00000091502,-0.1800190673126248
ENSDARG00000102016,-0.9704261258488529
ENSDARG00000102439,-0.10161874295278668
ENSDARG00000076255,-1.276839536515314
ENSDARG00000088915,-2.2621411514517513
ENSDARG00000094572,-0.6555799214791801
ENSDARG00000096026,-1.076036785408771
ENSDARG00000094653,-0.883975131205267
ENSDARG00000078728,-0.6997573664969803
ENSDARG00000086615,0.67362551496038
ENSDARG00000095605,-0.41437317350724
ENSDARG00000090734,0.3215120280769714
ENSDARG00000102065,-0.431733480899178
ENSDARG00000100213,-0.9560576052763881
ENSDARG00000092475,-1.1023370608545167
ENSDARG00000104794,-0.34321043077016744
ENSDARG00000101524,-0.6277308409363529
ENSDARG00000103138,-0.8275380517877305
ENSDARG00000104416,0.0298061067426368
ENSDARG00000103003,0.17834177717950886
ENSDARG00000090400,0.11365475428267972
ENSDARG00000093803,0.05329230799429146
ENSDARG00000095126,-0.17529378176471083
ENSDARG00000099242,-0.6174325076836781
ENSDARG00000102673,-0.03931250077480952
ENSDARG00000100421,0.6958564076617412
ENSDARG00000100335,0.6911584686633653
ENSDARG00000104006,-0.013246789542198425
ENSDARG00000098196,0.06250288032740259
ENSDARG00000098094,-0.8693579705534431
ENSDARG00000104136,-0.5487323328024468
ENSDARG00000101539,-2.160771545979656
ENSDARG00000098265,-0.4530156314663409
ENSDARG00000103705,0.21870162577172295
ENSDARG00000102062,-0.7330168987101232
ENSDARG00000103527,0.0789522958893971
ENSDARG00000104026,-0.5460036392330881
ENSDARG00000103250,0.23096051152769598
ENSDARG00000102074,-1.1819263330417211
ENSDARG00000102268,-0.7026138922884861
ENSDARG00000098794,0.3156511255365462
ENSDARG00000100110,0.4145782597183776
ENSDARG00000100460,0.050442294213794134
ENSDARG00000105119,-0.8974408598053916
ENSDARG00000103047,0.02886605906575766
ENSDARG00000102999,-3.3385850323464386
ENSDARG00000102262,0.09297721659281238
ENSDARG00000101843,-0.9516684258677417
ENSDARG00000099952,1.1966933264045598
ENSDARG00000088847,-0.17905156660476307
ENSDARG00000098892,-0.5480823986794066
ENSDARG00000104887,0.13844819772905873
ENSDARG00000100262,-0.45888763064285315
ENSDARG00000099400,-0.13349475409172384
ENSDARG00000099277,-0.36215099158844866
ENSDARG00000105217,-0.07698800956807345
ENSDARG00000100370,0.19617221337963756
ENSDARG00000104088,0.6154833233274376
ENSDARG00000098126,-0.2605853117724833
ENSDARG00000098991,0.033069986831037124
ENSDARG00000099929,-0.05654213047115732
ENSDARG00000102163,-1.10157334152646
ENSDARG00000101544,-0.20035485884202783
ENSDARG00000094413,0.07847499513609775
ENSDARG00000102133,-0.05502281497322625
ENSDARG00000100859,-2.2531012682015246
ENSDARG00000102691,0.044789151500473336
ENSDARG00000099048,-0.7525020788363245
ENSDARG00000100001,0.6428254418663775
ENSDARG00000099760,-0.36575252783877565
ENSDARG00000100271,-0.24026661904575533
ENSDARG00000104062,-0.09478639747737726
ENSDARG00000103547,0.3732615886676851
ENSDARG00000098062,-0.1645896676359614
ENSDARG00000099963,0.7943498375139516
ENSDARG00000101751,0.082428107992851
ENSDARG00000100543,-0.6760136497663094
ENSDARG00000100485,0.5988037247152421
ENSDARG00000101147,0.3042169613576141
ENSDARG00000105067,-2.163729465267664
ENSDARG00000098083,0.07102174906218543
ENSDARG00000101274,0.23066689397421047
ENSDARG00000098192,-0.9217576766051406
ENSDARG00000104502,-1.0646471761543206
ENSDARG00000103723,-0.8520007081177486
ENSDARG00000099855,-1.7284874454600037
ENSDARG00000099403,0.03893978167353121
ENSDARG00000102819,-0.9333919487208282
ENSDARG00000105091,0.17352315856402312
ENSDARG00000104561,-0.8345729290385563
ENSDARG00000099090,-0.407105736530373
ENSDARG00000103307,0.15194413346569802
ENSDARG00000101327,-0.5143732624531642
ENSDARG00000098444,-2.180005727861001
ENSDARG00000101272,-0.9047935090995197
ENSDARG00000103371,-0.6714306065251155
ENSDARG00000101451,-0.8846234129453004
ENSDARG00000104986,-0.5835280818177626
ENSDARG00000103324,-1.044257626751018
ENSDARG00000101828,-0.3313845227250893
ENSDARG00000099381,-0.38570331732686175
ENSDARG00000101757,0.3473975427600017
ENSDARG00000103218,0.7069076583650683
ENSDARG00000103306,0.40995550196568314
ENSDARG00000103781,-0.4566087899399924
ENSDARG00000100214,-0.2692849748156916
ENSDARG00000098066,-0.3572990588245207
ENSDARG00000103063,0.0076895962379117675
ENSDARG00000103832,-0.6391334505273131
ENSDARG00000101045,0.09906349502670385
ENSDARG00000098976,-0.7196915710825836
ENSDARG00000093254,-0.06710276655900098
ENSDARG00000098960,-0.3302643176521935
ENSDARG00000102897,-0.6285514183691477
ENSDARG00000098716,0.2959712473132464
ENSDARG00000104817,1.5713724473779835
ENSDARG00000102283,-0.19259314054125753
ENSDARG00000101514,-1.9559409795730098
ENSDARG00000089604,-0.1519834073457587
ENSDARG00000089635,-0.31120253088151606
ENSDARG00000096058,0.919819911934786
ENSDARG00000105756,-0.18809681194256864
ENSDARG00000091393,-0.02758954500147542
ENSDARG00000075417,-0.04379955896299851
ENSDARG00000089598,0.6936282552746502
ENSDARG00000089715,0.4477238406906217
ENSDARG00000090942,0.01904466554222288
ENSDARG00000101402,-0.3929040039516725
ENSDARG00000103952,3.2158214672575274
ENSDARG00000104152,-3.1728353006295387
ENSDARG00000101908,-0.23159568567215272
ENSDARG00000103279,-1.8366422101685835
ENSDARG00000101974,-0.10429694109625788
ENSDARG00000102090,0.24065050035224173
ENSDARG00000102749,-0.5419881781332633
ENSDARG00000103157,0.1027226159486097
ENSDARG00000099864,0.16813122242131429
ENSDARG00000102707,-0.8985525544524834
ENSDARG00000105739,0.0647784370485591
ENSDARG00000102835,0.015119434654798248
ENSDARG00000105696,-0.31794061352093694
ENSDARG00000103865,0.9490148514561739
ENSDARG00000101365,-0.18760962948987583
ENSDARG00000105781,-2.046847517832052
ENSDARG00000091869,-0.17718478228427245
ENSDARG00000095030,-1.293475112886254
ENSDARG00000105728,-0.20065813908895394
ENSDARG00000074298,-1.9525098817946345
ENSDARG00000098389,-0.1444585215899894
ENSDARG00000054957,-0.0773469202807794
ENSDARG00000077239,-0.060918337568163665
ENSDARG00000096120,-0.2796772225604456
ENSDARG00000075470,-1.0163376207784003
ENSDARG00000096030,-0.632010391247297
ENSDARG00000096141,-0.07041560087555493
ENSDARG00000101193,-0.12871665445979003
ENSDARG00000103751,-0.6105267162290386
ENSDARG00000073708,-1.0751427125911683
ENSDARG00000102154,-0.2322631278619412
ENSDARG00000094612,-0.8408716296545995
ENSDARG00000094551,0.32163625328676426
ENSDARG00000092608,-0.23751614733526896
ENSDARG00000080016,-0.8017973357755283
ENSDARG00000105727,6.390807153272862
ENSDARG00000105692,-1.4776442392018796
ENSDARG00000105806,1.3993488985528948
ENSDARG00000105747,-0.5867229483583738
ENSDARG00000105790,0.356570063432521
ENSDARG00000088367,0.413316907906671
ENSDARG00000086752,1.6360022249685733
ENSDARG00000086576,0.007534435321329398
ENSDARG00000105818,-0.27833839223847445
ENSDARG00000091841,0.8295079360772653
ENSDARG00000090998,1.50360859891793
ENSDARG00000091793,-0.3365210163414402
ENSDARG00000104163,-0.20286183361087157
ENSDARG00000078212,0.008832065746762914
ENSDARG00000103350,0.8770049309282626
ENSDARG00000100752,0.14737741382807656
ENSDARG00000076624,0.0538386333831983
ENSDARG00000091499,3.0155759955610635
ENSDARG00000105746,1.0159700683632282
ENSDARG00000087887,0.4845319206459399
ENSDARG00000017454,0.08643175894179835
ENSDARG00000068830,0.12477434012621637
ENSDARG00000005126,10.604171917372648
ENSDARG00000100624,0.9058654089641952
ENSDARG00000102191,-0.13299125762667396
ENSDARG00000104916,-5.756092775187839
ENSDARG00000099327,-0.11620395414201277
ENSDARG00000103186,-0.4930786454370724
ENSDARG00000102473,-0.7651978074166025
ENSDARG00000101690,-0.2220573025672482
ENSDARG00000101675,-0.1638505953480269
ENSDARG00000102679,0.24254478435707646
ENSDARG00000100294,-1.9184700675283175
ENSDARG00000104208,-0.4206539760632619
ENSDARG00000101883,-0.6591200358592755
ENSDARG00000100164,-2.1779280367369704
ENSDARG00000089142,-0.24727953813261425
ENSDARG00000077205,-0.3506461430078868
ENSDARG00000029105,1.7490548290798664
ENSDARG00000054898,0.08969080418562506
ENSDARG00000094809,-0.4636324664608116
ENSDARG00000043796,-0.21072064035940355
ENSDARG00000105672,0.06471084879440855
ENSDARG00000099099,0.25417639290630534
ENSDARG00000089296,0.3440581563966261
ENSDARG00000105831,-0.7001471808672882
ENSDARG00000092241,0.25432215049051143
ENSDARG00000043781,-0.13780626893774026
ENSDARG00000097086,-3.3273839536023937
ENSDARG00000097215,-0.10260320837931282
ENSDARG00000097937,-0.09623635742419613
ENSDARG00000076442,-0.1201468645820598
ENSDARG00000053695,-0.0304435602396051
ENSDARG00000105697,1.1003990552608254
ENSDARG00000105784,-0.1305881042730546
ENSDARG00000099984,-0.1672990265606859
ENSDARG00000101587,-0.7919467201935013
ENSDARG00000105690,-0.04637712161096041
ENSDARG00000100015,-0.8946347736547863
ENSDARG00000086492,0.37839571299765057
ENSDARG00000104108,-0.9669410118723462
ENSDARG00000092759,-0.20051976985685813
ENSDARG00000090778,-0.41235890716797186
ENSDARG00000078014,-0.416447176565246
ENSDARG00000087206,-0.05686732413477639
ENSDARG00000096571,-0.09226285324233979
ENSDARG00000063150,-0.5764977239170863
ENSDARG00000091521,0.9508413386015145
ENSDARG00000041203,-0.09051547286837729
ENSDARG00000019406,1.0857445108905734
ENSDARG00000098696,1.4075045767344598
ENSDARG00000067794,-0.21783903255899753
ENSDARG00000102296,-1.7098025482376522
ENSDARG00000105657,-0.06702631866257679
ENSDARG00000076386,-0.05816765550422735
ENSDARG00000019743,-0.19750283781798525
ENSDARG00000059741,-1.1269081350572556
ENSDARG00000063376,-0.40918586780241456
ENSDARG00000090965,-1.220317720436911
ENSDARG00000092488,-0.13388508940600133
ENSDARG00000087748,0.8107442138673759
ENSDARG00000039268,0.036161226966161635
ENSDARG00000035028,0.007800560586665959
ENSDARG00000104227,-0.9991507624442071
ENSDARG00000105648,1.6719031673269278
ENSDARG00000100163,-1.192815788855168
ENSDARG00000079949,0.14787700107561125
ENSDARG00000105590,-2.140264153780492
ENSDARG00000068030,0.08003304103322963
ENSDARG00000089961,1.5034825814873825
ENSDARG00000105625,0.5074469294033565
ENSDARG00000102537,-7.007391827333105
ENSDARG00000076146,0.29591757669649954
ENSDARG00000102817,0.08518953300410399
ENSDARG00000088682,2.3949808483679833
ENSDARG00000070850,-0.03275170663906215
ENSDARG00000011170,4.538956920761545
ENSDARG00000103845,0.25119749911397643
ENSDARG00000105450,0.2366591575920487
ENSDARG00000071173,0.5976547169727663
ENSDARG00000055253,0.4561255012098792
ENSDARG00000055313,-0.4121385437815555
ENSDARG00000078012,-0.07490119178232882
ENSDARG00000095757,-0.3442951478139524
ENSDARG00000032631,-0.33571229928032914
ENSDARG00000088615,1.029856941355885
ENSDARG00000027397,0.2654056562015948
ENSDARG00000052482,0.20481729148991248
ENSDARG00000086815,2.026390296427029
ENSDARG00000092823,-0.751873731080517
ENSDARG00000090099,-3.947758195789372
ENSDARG00000095133,-0.052444353085050015
ENSDARG00000093987,0.41467613102578904
ENSDARG00000088686,0.06939116124082766
ENSDARG00000103819,-1.437818509552197
ENSDARG00000099514,-0.5930754733776106
ENSDARG00000105352,-0.19960875335456618
ENSDARG00000105431,0.5073932270449056
ENSDARG00000100259,0.17306758362610627
ENSDARG00000099123,-0.05180000228528164
ENSDARG00000102806,-0.5269443512794942
ENSDARG00000105328,-0.6370043202302207
ENSDARG00000101720,-2.171242466048476
ENSDARG00000099920,-0.9781885635295023
ENSDARG00000100906,0.3614477297278361
ENSDARG00000105508,-0.27275695171095815
ENSDARG00000105384,-1.116872120447162
ENSDARG00000105439,0.7281730949308494
ENSDARG00000105372,0.24190944534627035
ENSDARG00000015607,0.06467408529076522
ENSDARG00000105379,0.8716383377366891
ENSDARG00000105353,0.05617202148022259
ENSDARG00000105459,-0.5864614194248822
ENSDARG00000105430,-1.1307926138009685
ENSDARG00000104588,-1.4046611863302982
ENSDARG00000105400,-1.255955618877826
ENSDARG00000105414,-0.8788246087873498
ENSDARG00000105374,-0.008010930985756198
ENSDARG00000086552,-0.29951899747675986
ENSDARG00000105418,-1.4818499520501407
ENSDARG00000100024,-0.157518078600077
ENSDARG00000105340,-0.07344367869811987
ENSDARG00000105345,-0.4139697473940913
ENSDARG00000105350,-1.3036242119176684
ENSDARG00000105484,-0.11856705935123199
ENSDARG00000074012,-0.18065626432332216
ENSDARG00000105355,0.00943052880562863
ENSDARG00000105393,0.09221534427890779
ENSDARG00000105409,0.6845414847625295
ENSDARG00000103015,-0.9154133683112241
ENSDARG00000105507,-0.6271746051809401
ENSDARG00000105359,-0.550082095805897
ENSDARG00000058479,-0.6265037364133423
ENSDARG00000074818,1.7968867199587546
ENSDARG00000090815,-0.04970756686621487
ENSDARG00000078619,-1.1474574516432468
ENSDARG00000045200,0.38418787416279426
ENSDARG00000045199,4.675486739779711
ENSDARG00000018049,-1.336383185542509
ENSDARG00000092003,0.9614454671576762
ENSDARG00000103834,2.22729666203124
ENSDARG00000001431,-0.5765652818295484
ENSDARG00000073728,0.33820766790899487
ENSDARG00000070100,0.46331699045553987
ENSDARG00000004658,-2.939314850459713
ENSDARG00000070107,1.726043857286319
ENSDARG00000077583,1.7578892360301335
ENSDARG00000025391,0.08205016190847969
ENSDARG00000070116,1.3322479672273768
ENSDARG00000003269,-1.4445104528003938
ENSDARG00000062752,-0.3849694591781565
ENSDARG00000011410,0.45017282382301393
ENSDARG00000062749,-0.515367204089411
ENSDARG00000077639,-0.14113284801656653
ENSDARG00000060176,-1.0981661691856275
ENSDARG00000036893,-1.2851332173150873
ENSDARG00000098445,0.10576665683081019
ENSDARG00000044584,1.1021841477686607
ENSDARG00000076239,-0.4439435374102655
ENSDARG00000012446,-0.11417152408995462
ENSDARG00000104574,0.13264746898139995
ENSDARG00000024651,-0.25965657589400504
ENSDARG00000070097,0.2846321818303408
ENSDARG00000079027,-0.09852689286585083
ENSDARG00000007398,-0.0880419342871068
ENSDARG00000076933,0.2701617505857403
ENSDARG00000006494,-1.0674210328293932
ENSDARG00000086879,1.2094818451598854
ENSDARG00000078541,-1.2927046369583255
ENSDARG00000075555,0.1489185867265151
ENSDARG00000104487,-0.7729335582546687
ENSDARG00000098443,-1.4026129247231505
ENSDARG00000101762,0.08747734094101307
ENSDARG00000103697,1.083373480491356
ENSDARG00000058452,0.18756759980442678
ENSDARG00000039881,1.3960818046073498
ENSDARG00000063030,0.520312369886362
ENSDARG00000079017,1.4596072102947593
ENSDARG00000102908,0.43225655525178386
ENSDARG00000076117,2.0988787792114523
ENSDARG00000090696,-0.44020077202329144
ENSDARG00000058369,0.2720937021934414
ENSDARG00000079672,-0.054114006626119614
ENSDARG00000006474,1.4531416758742681
ENSDARG00000027903,-1.7112403937272997
ENSDARG00000062959,-0.33251751267874846
ENSDARG00000013360,0.15346022031173162
ENSDARG00000015551,-0.3193617202074404
ENSDARG00000011201,-0.5648306336728837
ENSDARG00000078060,0.09543013143356444
ENSDARG00000062971,1.7137067125279108
ENSDARG00000058349,-0.23078013471287093
ENSDARG00000062956,1.1081228079383159
ENSDARG00000036870,-2.4116125576219587
ENSDARG00000016774,0.14835683786196374
ENSDARG00000098647,2.8592037206239964
ENSDARG00000091843,-0.5260982206219055
ENSDARG00000002701,3.098801135362849
ENSDARG00000025797,0.181589461204747
ENSDARG00000058257,-1.911412887932977
ENSDARG00000105391,-0.19057787329348486
ENSDARG00000062909,-1.1947729503281868
ENSDARG00000011449,1.4869108947099683
ENSDARG00000003203,2.359084019495625
ENSDARG00000101584,1.3742842453227584
ENSDARG00000033099,0.6760580203920328
ENSDARG00000075129,1.6047682640284227
ENSDARG00000016307,-0.5998802118204115
ENSDARG00000086214,1.0241143413500164
ENSDARG00000023868,-0.1351670604670918
ENSDARG00000030347,-0.04987848132318063
ENSDARG00000017078,0.08297282771383303
ENSDARG00000034434,4.1623594465724025
ENSDARG00000057477,0.34103187157284637
ENSDARG00000057527,0.24678405741610077
ENSDARG00000073970,-0.8828056323847743
ENSDARG00000070006,-1.5244505160679218
ENSDARG00000045936,-1.897628636898629
ENSDARG00000008852,-0.7421616165729343
ENSDARG00000045935,-0.2731880238010858
ENSDARG00000105589,0.43253712265077604
ENSDARG00000060962,3.066957116649845
ENSDARG00000006889,-0.07749969280558676
ENSDARG00000101144,-0.6382681059860933
ENSDARG00000101706,-3.005087471095118
ENSDARG00000057323,-1.3764132541210037
ENSDARG00000073688,-0.7576723231041105
ENSDARG00000028386,2.4800995257535043
ENSDARG00000019791,3.3758878809696786
ENSDARG00000067964,0.7415949942589533
ENSDARG00000077998,0.7484188491613221
ENSDARG00000001234,-0.8243254437814126
ENSDARG00000089456,-1.6769503751454324
ENSDARG00000091348,1.629221247473718
ENSDARG00000088036,0.37237215069717094
ENSDARG00000104840,2.056038944005534
ENSDARG00000062834,-0.5930706913120278
ENSDARG00000058038,-1.0081274693849827
ENSDARG00000013031,-3.644419757063748
ENSDARG00000057328,1.2862633858723818
ENSDARG00000079684,10.052440897247521
ENSDARG00000057353,-1.4935450614613148
ENSDARG00000058044,-0.46199109198370153
ENSDARG00000087452,1.364852379655725
ENSDARG00000077909,0.5310525814458985
ENSDARG00000105532,-1.0858611890532837
ENSDARG00000009610,-2.0436361351898915
ENSDARG00000078801,2.7324322118806403
ENSDARG00000076302,0.9841924280664074
ENSDARG00000008660,4.967513605347233
ENSDARG00000077419,-0.04725106974283238
ENSDARG00000036678,0.37117558170985243
ENSDARG00000006754,-0.22008558972463244
ENSDARG00000022020,0.2834260161424897
ENSDARG00000057142,-0.5200561567344655
ENSDARG00000102221,-1.0383921598581167
ENSDARG00000007526,-0.03722479241534186
ENSDARG00000001634,0.56990386185939
ENSDARG00000080020,1.1531255146935486
ENSDARG00000062485,-0.22940290004203492
ENSDARG00000102066,-0.4438869605088492
ENSDARG00000105037,-0.3318486990774901
ENSDARG00000007366,-0.06956274539377368
ENSDARG00000036575,-0.22316472908685792
ENSDARG00000055504,0.8282338762137142
ENSDARG00000100946,0.6904775780083704
ENSDARG00000079463,1.638937304430798
ENSDARG00000013329,-0.9402708606558399
ENSDARG00000103316,-1.6310288645194941
ENSDARG00000055226,-4.128775574047869
ENSDARG00000069313,-1.3375767662326161
ENSDARG00000014657,2.5512897553061533
ENSDARG00000104169,-3.2497178139557557
ENSDARG00000101750,-0.22516699034801216
ENSDARG00000062085,0.4619429278537469
ENSDARG00000089821,-2.050968966822658
ENSDARG00000010940,1.2629520455604015
ENSDARG00000076472,-0.6295265698214683
ENSDARG00000069326,-1.1541449215290456
ENSDARG00000056233,2.869930526860348
ENSDARG00000088810,2.2442649667982772
ENSDARG00000020397,-0.2936181818125894
ENSDARG00000069331,1.5845660161663297
ENSDARG00000055342,0.4088078745101623
ENSDARG00000056346,0.46809417170338674
ENSDARG00000036414,4.3103512252054355
ENSDARG00000091234,0.07090184616342053
ENSDARG00000056184,0.24591150545537396
