baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000045669	8.29651432181385	1.49033807990582	0.396688265804572	3.756950251309	0.000171996672400045	0.00307412234348833
ENSDARG00000094646	1027.17937722663	-0.0931313915257683	0.0669251125677656	-1.39157616554574	0.164050780515828	0.380879377769884
ENSDARG00000045675	27.4426348961661	0.341559831219559	0.200909439861373	1.70006860531409	0.0891180217366021	0.260200571618958
ENSDARG00000045676	175.174851363978	-0.0189056081973847	0.132243970479886	-0.142960076960638	0.886321711228124	0.949618369776638
ENSDARG00000045680	1405.97810573233	0.0269851252979439	0.0667314066263678	0.404384182234234	0.68593023005891	0.84108407642585
ENSDARG00000045681	42.7127685601167	0.0437852450842382	0.167765296908595	0.26099107438229	0.794099390394966	0.903906859620176
ENSDARG00000078745	85.7663250050731	-0.636873799239219	0.144898231101377	-4.3953179717814	1.106107206748e-05	0.000345694281916731
ENSDARG00000006396	27.509422507363	-0.300817687485356	0.252859229966823	-1.18966465066284	0.234178224384944	0.471030861039808
ENSDARG00000045687	22.3760353061409	-0.264888970815153	0.248200081728594	-1.06723965991602	0.285863627737499	0.529052272378124
ENSDARG00000022550	65.9420934530069	-0.0629057864468881	0.166306888890524	-0.378251237014587	0.705243966237399	0.852342028673477
ENSDARG00000045692	895.341439927533	-0.111424296871172	0.068389740049116	-1.6292545751914	0.103259137997572	0.285092342466191
ENSDARG00000045694	566.958127848824	-0.141971602695301	0.0701516413797168	-2.02378162368059	0.0429926258000707	0.164312684680741
ENSDARG00000086259	8.31561493826677	-0.541444807466049	0.356779312379327	-1.5175902544775	0.129117725169608	0.329876472826795
ENSDARG00000090957	8.21068891375196	0.0866099852635636	0.413511199103578	0.20945015625047	0.834096841904849	0.923290477462672
ENSDARG00000096149	7.02962443288471	-0.389680442330575	0.404144051075508	-0.96421174898791	0.334939775135006	0.57716690970064
ENSDARG00000069780	25.0702884521859	-0.232331019221788	0.271444544863811	-0.855906016966939	0.392049766520768	0.626767152552176
ENSDARG00000011661	657.196960627098	-0.0496797736901387	0.0712345114838414	-0.697411586817828	0.485545252363476	0.702675880667517
ENSDARG00000062797	23.5553374915329	-0.0936553950220622	0.219400042842171	-0.426870450018256	0.669473689704975	0.830298624332995
ENSDARG00000020086	140.435092290377	-0.432457049761742	0.189341524696832	-2.28400532030245	0.022371218271062	0.1055981458758
ENSDARG00000096496	11.2603429616214	0.676105504550703	0.344644113947285	1.96174975050964	0.0497916265474645	0.181977531639794
ENSDARG00000092161	5.38445585526032	0.428345134429309	0.454371498393927	0.942720078049319	0.34582410072965	0.587362520857552
ENSDARG00000003811	1394.88211001484	-0.0766818517864499	0.0914148823719381	-0.838833347446161	0.401562834641538	0.634572272111106
ENSDARG00000094799	134.113437114474	-0.204848255911112	0.14772814052821	-1.38665697123559	0.16554638718513	0.382437261173135
ENSDARG00000015985	69.8088588181307	0.211275670802092	0.178450909539025	1.18394280728442	0.236435703334255	0.473446555163701
ENSDARG00000057334	181.307906902213	0.107286985822023	0.136186903785659	0.787792238752115	0.430818241587076	0.659140170809951
ENSDARG00000045595	34.1768428815661	-0.217291114951045	0.183602403440197	-1.18348731214633	0.236616072022196	0.473568246419424
ENSDARG00000006215	6.6787942319438	0.37759274768609	0.426592675919904	0.88513649905463	0.376083016020965	0.614008578504507
ENSDARG00000045598	32.3674366711305	0.365577820350822	0.189164663827067	1.93259043710738	0.0532866714030416	0.189797986113888
ENSDARG00000017366	198.095872909312	-0.0383847449677363	0.093958737051315	-0.408527681111472	0.682886312342227	0.839254961094983
ENSDARG00000020101	767.732892245005	-0.0144346562433006	0.0793960110326104	-0.181805811848304	0.855735123342494	0.934554286621553
ENSDARG00000022424	126.959220805354	0.412099523387078	0.103051741013158	3.99895741047656	6.3622126297898e-05	0.00137273276446404
ENSDARG00000004497	8.57228216981984	-0.0660006681707381	0.374595281052079	-0.176191937029666	0.860143155016407	0.936043024072692
ENSDARG00000002952	2308.32579303817	-0.106486858881982	0.0470688402593495	-2.26236419455502	0.0236749112235093	0.109971263452499
ENSDARG00000045601	9.59901132758657	0.384119794841713	0.361961131460228	1.06121835041263	0.288590681779563	0.531477099175347
ENSDARG00000007764	101.169640057081	-0.232527874826018	0.125267473765926	-1.85625101102077	0.0634177882352552	0.21053759345802
ENSDARG00000062651	535.52646462316	-0.115963753422971	0.0806776406440279	-1.43737164965737	0.150612419904999	0.362653773248892
ENSDARG00000000019	1480.03693545748	-0.0886244604029375	0.0763328390575326	-1.16102664982945	0.245631061911989	0.484386516772558
ENSDARG00000000018	702.485440584973	-0.202316097921291	0.106643388012207	-1.89712744214515	0.0578111201597653	0.199524478395859
ENSDARG00000092341	57.2876115796473	0.171100552891171	0.177669536440835	0.963026956217387	0.335533995761753	0.577839438998268
ENSDARG00000019328	33.3138314549701	-0.756090208193005	0.283043453178688	-2.67128668655579	0.00755610813342911	0.0489309369283873
ENSDARG00000032919	74.0028377386081	0.0603981922017417	0.135944215422219	0.4442865922184	0.656835393678115	0.822222255505537
ENSDARG00000004336	169.60286099232	0.0821864488075003	0.0997510544258729	0.82391558946953	0.409987521810417	0.641977127131926
ENSDARG00000069698	5.16049207753339	-0.491753257634167	0.456894778482558	-1.07629432594389	0.281795645467628	0.525024878629935
ENSDARG00000069692	16.6507087839847	-0.379677910682185	0.663501576281467	-0.572233622729361	0.567163711785506	0.761684196891925
ENSDARG00000034823	1026.63642725273	-0.0699463816906226	0.0695396898837065	-1.00584834081941	0.314488529431726	0.55655977136609
ENSDARG00000095323	6.40899749374084	-0.19899186562785	0.45822982070112	-0.434262146717952	0.664098088462528	0.827699430909953
ENSDARG00000012684	4530.11169165025	-0.335318902936574	0.0620088664402106	-5.40759607756886	6.38762791990767e-08	4.67541181254541e-06
ENSDARG00000056954	32.675150766378	0.032053937958289	0.215029535737337	0.149067605286762	0.881500287482233	0.947334066023619
ENSDARG00000056950	43.6585214753347	-0.120205998602669	0.185817097179007	-0.646904942696788	0.517693466703983	0.727590437723716
ENSDARG00000088002	51.0798634233778	-0.474951229091979	0.191988077314494	-2.47385793813626	0.0133662834890039	0.0738543876031304
ENSDARG00000027249	1820.60609520966	0.176132547302703	0.0602238312357317	2.9246320549298	0.00344863722035496	0.0283193579998843
ENSDARG00000020749	45.1929799145378	-0.151155982441416	0.179659233033699	-0.841348256301766	0.400152864039303	0.633307515402895
ENSDARG00000032653	31.4103648860051	-0.136855076888477	0.235166871625732	-0.581948792116782	0.56060117382813	0.75750376784832
ENSDARG00000003789	994.705110196085	-0.357744393489923	0.094851985505271	-3.77160679962827	0.000162199707721805	0.0029437369584259
ENSDARG00000023026	61.3954040773021	0.222959670104823	0.165778700157707	1.3449235027945	0.178649939473551	0.40167728412484
ENSDARG00000027316	227.179207771552	-0.106720524708324	0.0807763355681458	-1.32118551748724	0.186439514054534	0.412499254597495
ENSDARG00000004904	10.4072902111949	-0.067006413478009	0.331493097013664	-0.202135169877299	0.839811053726481	0.926375807564825
ENSDARG00000019644	1414.08641085647	0.0234606443899906	0.102036536270192	0.229923959079393	0.818150858375262	0.915142545210964
ENSDARG00000007315	1169.32218794129	-0.0193586983553003	0.0692828158369667	-0.279415582658395	0.779925913888967	0.89567257705866
ENSDARG00000007405	837.095304597889	0.0870422938981863	0.0731593145531654	1.18976366071516	0.234139296137401	0.471008592396333
ENSDARG00000019420	525.250514937172	0.20070999470351	0.105572422401477	1.90115931924191	0.0572811477489592	0.198180815661838
ENSDARG00000011582	686.395952849673	0.00999594599863573	0.0843895390151644	0.118450060461161	0.905711062416888	0.958436219498573
ENSDARG00000094191	156.923047729594	0.293323087969716	0.133213933755763	2.20189494972425	0.0276727298217736	0.121403870219655
ENSDARG00000020143	6.28627398167264	0.745118802001434	0.530152458788098	1.40548023431739	0.15987852283879	0.375705892456856
ENSDARG00000038386	6.42373598046059	-1.36886633922855	0.443700450429756	-3.0851137020544	0.00203474350749754	0.0192736376609347
ENSDARG00000007175	377.821285533511	0.0963656551549399	0.0984079442391843	0.979246705131036	0.327458096551459	0.570084585717882
ENSDARG00000002174	53.3107165768355	0.278717603498351	0.151057094574802	1.84511428796436	0.0650209152013218	0.213293673197288
ENSDARG00000079985	7.52113670240029	0.498010761308844	0.432580805375949	1.15125487566659	0.249627395339583	0.488949481518212
ENSDARG00000006011	29.9253722385866	-0.208604615625302	0.195572953506032	-1.06663325314493	0.286137478404986	0.529207228710512
ENSDARG00000002128	510.5125327828	-0.0494868565724559	0.0791326992506244	-0.625365456266367	0.531731228528871	0.737603660350728
ENSDARG00000045563	117.19655838371	0.215340877230581	0.128206740071881	1.67963772505133	0.0930278230381263	0.266957642893523
ENSDARG00000045561	26.8760315818997	-0.194326290595901	0.230909235549018	-0.841570022670875	0.40002867482289	0.633271707625613
ENSDARG00000030153	689.076884070553	-0.120303687834934	0.0831088589505627	-1.44754349119986	0.147744764813182	0.358513805948918
ENSDARG00000014572	428.67242430747	0.0762222214790221	0.086682113348769	0.879330447013202	0.379222131967175	0.617002290925808
ENSDARG00000045560	35.837687017733	0.95055956240411	0.236638367207101	4.01692918026348	5.89614335836099e-05	0.00130499312289308
ENSDARG00000097601	52.1011839809419	-0.556257758165731	0.29880657859694	-1.861598097263	0.0626597617032839	0.209088464748199
ENSDARG00000076690	5.3264759730322	-0.918766056322002	0.515855916364378	-1.78105169908147	0.0749040053375777	0.232979566270744
ENSDARG00000021239	231.91523498441	-0.0374945296098013	0.0883181870330525	-0.424539167632248	0.671172646930738	0.831387256909813
ENSDARG00000003512	21.2133023851949	0.0655086801623712	0.252583000126642	0.259355063996888	0.795361297455248	0.904612459126418
ENSDARG00000004055	172.551235602518	0.36328672803938	0.111102929743302	3.26982131685219	0.0010761543864434	0.0122860353585314
ENSDARG00000015278	5.67348138767846	0.101070462570902	0.455865474983767	0.221711158482666	0.824538743075798	0.918550307137506
ENSDARG00000097434	25.0393809606445	-0.494392688614645	0.243653072684332	-2.02908456342417	0.0424496779036812	0.163011390868826
ENSDARG00000045557	4.99338068602405	-0.444255948609856	0.526343100402613	-0.844042504347512	0.398645654498719	0.632298379574516
ENSDARG00000033757	415.593669523751	-0.107940918493372	0.0801800724713495	-1.34623124133421	0.178227952649104	0.401048472636552
ENSDARG00000045555	67.0573584232827	0.167851235772278	0.163414999091497	1.0271470593608	0.304351222266671	0.54726900628362
ENSDARG00000073965	5.56930291932536	0.877923665886655	0.465384017206598	1.88644997126517	0.0592343440433524	0.202479877243323
ENSDARG00000045552	6.11193723784003	0.752881598514333	0.449328374609249	1.67557101010828	0.0938222511532664	0.268599157212907
ENSDARG00000005547	59.6611209733219	-0.325120683926324	0.148532133839153	-2.18889122187122	0.0286047472482722	0.124363349568986
ENSDARG00000029018	173.996183227682	-0.245745227319745	0.0970077240030411	-2.53325423150883	0.0113008956705926	0.0657068583213136
ENSDARG00000095705	170.559699023078	0.00782647026522491	0.106146505353349	0.0737327172399276	0.941223065041178	0.974239337846112
ENSDARG00000022858	10.7383272334803	-0.675062300059191	0.385161567979801	-1.75267304990978	0.0796581442557592	0.242103464813742
ENSDARG00000008439	36.8657739794824	-0.152116937335788	0.190676621973453	-0.797774450592936	0.425001390399501	0.654104901801523
ENSDARG00000034717	18.0173423819787	-0.410116823206551	0.258656033289759	-1.58556836270321	0.112837257739402	0.302018735769797
ENSDARG00000069431	35.1074978383963	-0.302161012940658	0.209197713981892	-1.44438008996032	0.148632088129778	0.35957523910406
ENSDARG00000007371	11.7322076614364	0.926175704212596	0.322346494683812	2.87323026459797	0.00406297863710023	0.0314386306065199
ENSDARG00000015222	279.046893334565	-0.177452491654084	0.083312985528245	-2.1299499775329	0.0331757433951324	0.138217776136548
ENSDARG00000016613	21.5235153976101	0.0282898544126593	0.249635003979308	0.113324870157248	0.909773000711157	0.960322255963556
ENSDARG00000008867	575.609004648804	0.3159465544709	0.0949559325442312	3.32729663124239	0.000876929716812869	0.0105531157664569
ENSDARG00000029524	2504.9883427431	0.122911882867461	0.0584998538739735	2.10106307499931	0.0356354297279877	0.145116533198655
ENSDARG00000006766	2178.65000588461	0.160164330944898	0.0966097742897453	1.65784810204135	0.0973481295194196	0.275152486445059
ENSDARG00000045544	23.8284047530095	-0.0678766711010755	0.208865140908355	-0.324978456461809	0.745197376754715	0.876283052468592
ENSDARG00000014804	40.1921738594428	0.521762676579542	0.231028335337055	2.25843585730869	0.0239184993210211	0.110768005072535
ENSDARG00000045543	139.384406764058	0.0758049885760762	0.108024500409527	0.701738848952739	0.482842040765521	0.700582959346386
ENSDARG00000045541	359.753213155663	0.0243679708211823	0.0752154818841765	0.323975466363511	0.745956608360216	0.876698650013762
ENSDARG00000011605	734.793178503474	-0.269505924798726	0.0841830010739133	-3.20142928335493	0.00136747636432223	0.014523423597965
ENSDARG00000045540	539.172749339394	-0.227644267703768	0.0644017766314044	-3.53475136263185	0.00040815902171017	0.00585839930127732
ENSDARG00000056152	620.664388407773	0.0893217989148863	0.0941047357396451	0.949174323830082	0.342531958172038	0.584648732967173
ENSDARG00000056145	15.7202448667883	-0.599734932951712	0.352667907635159	-1.7005656595557	0.0890245771457351	0.260060046713906
ENSDARG00000101236	113.61975498753	-0.332070032498493	0.121342326205923	-2.73663809555584	0.00620705367117262	0.0426101759935797
ENSDARG00000037960	8.52358833492294	-0.614606365226354	0.426028970707378	-1.44263983786328	0.149121954941437	0.360090547579237
ENSDARG00000004794	6.61022666541699	-0.130297971805231	0.473851099194942	-0.274976616128152	0.783334203675307	0.897818242661475
ENSDARG00000045481	20.7038874746787	-0.168962352279874	0.242318218551269	-0.697274655162279	0.485630926147049	0.702675880667517
ENSDARG00000045482	22.0968476187509	-0.528044868633091	0.216731219693793	-2.436404267826	0.014834095426921	0.0789968143238994
ENSDARG00000103810	12.6252977312585	-0.441948934361697	0.302946752334738	-1.45883370907825	0.144610882239847	0.353642001288883
ENSDARG00000026855	16.8550249686292	-0.201333350755055	0.265250193534058	-0.75903187127818	0.447833491652434	0.673184038078055
ENSDARG00000045484	175.866219478636	-0.233625495711439	0.0844243186167943	-2.76727724356148	0.00565266609214446	0.0397840154474561
ENSDARG00000009252	18.8468514129064	0.617206639217074	0.278572969814139	2.21560131849428	0.0267188184889155	0.118947283573087
ENSDARG00000011764	308.300814964565	-0.261297518970894	0.0731854500327403	-3.57034791552146	0.000356507395900377	0.00530618578334822
ENSDARG00000045485	187.534463444284	0.0900941932149288	0.111371627139796	0.808951036531421	0.418543310776219	0.649317029148714
ENSDARG00000005476	33.6746686771211	-0.399088143605132	0.22429442376499	-1.77930479459127	0.0751898053376618	0.233524839942907
ENSDARG00000030614	16.479096094692	0.0393950061803054	0.273617766302989	0.143978246415043	0.885517647486802	0.94899848823074
ENSDARG00000045486	125.327393688134	0.242764498470465	0.134017557025101	1.81143802244504	0.070073074752807	0.223588516308825
ENSDARG00000010784	590.092794525037	0.130547302591099	0.0583412163797383	2.237651367112	0.0252437990097342	0.114767989689859
ENSDARG00000045487	2181.29125465479	-0.263416677671153	0.0887648466653127	-2.96757880587981	0.00300155327533594	0.0254514858472317
ENSDARG00000092717	10.4033624235493	0.559800462652403	0.356704908240153	1.56936574103857	0.116562741970806	0.308514391132154
ENSDARG00000007277	329.965870663741	0.0887229583000141	0.0968398244961271	0.916182559826535	0.359571151192749	0.599450702461744
